id,price
6949,3778.515
6950,8881.449
6951,485.172
6952,592.062
6953,4894.76725
6954,1242.518
6955,4401.954
6956,3375.406
6957,15169.785
6958,4179.983666666667
6959,3669.195
6960,678.745
6961,5617.291
6962,3757.142
6963,663.668
6964,15146.045
6965,3118.808
6966,12542.437
6967,3106.642
6968,3679.416
6969,4311.474
6970,616.431
6971,6490.589
6972,1912.357
6973,647.681
6974,2961.636
6975,6996.749
6976,3434.947
6977,5218.934
6978,845.117
6979,1661.788
6980,4420.934
6981,4583.53
6982,17080.917
6983,6789.34
6984,973.346
6985,8771.019
6986,11196.634
6987,808.825
6988,14411.666
6989,9851.515
6990,1498.2911666666666
6991,1865.534
6992,2744.813
6993,1650.234
6994,3311.449
6995,4465.997
6996,2046.796
6997,2968.203
6998,7282.567
6999,1561.22875
7000,4441.493
7001,3640.245
7002,3215.874
7003,737.75
7004,3229.272
7005,4123.205
7006,1830.012
7007,7135.744
7008,14003.511566666666
7009,458.731
7010,7750.863
7011,4561.843
7012,586.88
7013,4806.34
7014,1169.612
7015,4522.691
7016,1018.867
7017,1843.144141666667
7018,503.662
7019,13291.331
7020,1884.111
7021,2979.547
7022,4756.117
7023,12323.263
7024,5619.41
7025,1710.277
7026,13367.738990476191
7027,1840.812
7028,539.675
7029,636.0973666666667
7030,13664.272
7031,12728.668
7032,538.736
7033,2114.674
7034,737.02
7035,703.302
7036,1686.729
7037,4506.723
7038,4194.013666666667
7039,1389.414
7040,4141.791
7041,9350.104
7042,16079.0115
7043,832.546
7044,1972.834
7045,16463.58266666667
7046,992.095
7047,877.951
7048,2632.374
7049,5670.575
7050,1866.667
7051,945.263
7052,8793.54152857143
7053,2836.465
7054,1546.554
7055,4570.549
7056,1639.514
7057,1485.337
7058,1698.954
7059,6612.414
7060,15701.023
7061,16958.98
7062,2382.665
7063,964.126
7064,1604.343
7065,1501.217
7066,4918.128
7067,563.861
7068,2193.948
7069,1221.864
7070,1795.86
7071,3702.0
7072,1436.2
7073,1036.688
7074,9685.065
7075,4124.662
7076,2731.724
7077,522.017
7078,14077.477
7079,1632.4
7080,1032.695
7081,1236.034
7082,2380.369
7083,500.0046666666667
7084,2596.733
7085,4670.17
7086,7250.358
7087,5035.031
7088,1561.321
7089,2892.816
7090,4256.792
7091,11495.265
7092,3720.213
7093,15896.241
7094,2480.447
7095,375.14
7096,6341.867833333333
7097,708.839
7098,14776.458
7099,2232.8705
7100,507.122
7101,798.332
7102,2030.689
7103,7453.582166666667
7104,2630.459
7105,726.649
7106,581.106
7107,797.081
7108,864.536
7109,6424.71
7110,911.958
7111,800.045
7112,928.554
7113,12193.136
7114,2301.413333333333
7115,13502.902866666667
7116,5361.327
7117,16933.446
7118,6681.818766666666
7119,2241.3352
7120,5171.679
7121,646.067
7122,4819.897
7123,684.3976666666667
7124,886.117
7125,7146.887
7126,1021.49
7127,510.375
7128,656.375
7129,4846.516
7130,1269.119
7131,5146.267516666668
7132,5996.538
7133,720.534
7134,1842.374
7135,7391.947
7136,1152.375
7137,9535.863
7138,15312.624333333333
7139,3060.463
7140,1070.681
7141,2403.98
7142,4817.817
7143,547.101
7144,531.921
7145,835.882
7146,4047.65
7147,3885.521
7148,2584.255
7149,4975.305
7150,4563.673
7151,802.879
7152,1647.3
7153,2867.91
7154,1882.831
7155,511.557
7156,12274.394
7157,898.961
7158,2157.176
7159,3607.298
7160,3113.44
7161,911.805
7162,1166.527
7163,757.616
7164,872.31
7165,4457.726
7166,17200.158
7167,1692.244
7168,5946.588
7169,4674.949
7170,1557.02
7171,4019.522
7172,912.775
7173,1680.574
7174,2378.2733333333335
7175,12060.929
7176,481.356
7177,1239.088
7178,8710.119899999998
7179,4086.604
7180,666.912
7181,1739.084
7182,4119.929
7183,1814.133
7184,16881.737
7185,399.839
7186,4036.792
7187,665.743
7188,9624.126
7189,901.962
7190,3199.117
7191,9090.738
7192,1008.33
7193,2920.37
7194,4943.426
7195,604.108
7196,7503.216
7197,2046.2565833333333
7198,805.909
7199,5176.934
7200,16277.512
7201,4138.464
7202,2616.456
7203,503.46
7204,2737.509
7205,12299.516
7206,14788.046
7207,990.631
7208,2400.418
7209,2686.205
7210,6851.038
7211,646.482
7212,513.271
7213,5348.698666666667
7214,1240.983
7215,14537.473
7216,6669.338
7217,791.57
7218,797.322
7219,3180.827
7220,522.831
7221,5289.761
7222,17037.05
7223,6103.718
7224,10433.371
7225,4759.896
7226,617.751
7227,1759.058
7228,2342.857
7229,12208.072
7230,8036.347
7231,14778.838
7232,4108.357666666667
7233,8232.324333333332
7234,1941.195
7235,563.979
7236,2285.9513333333334
7237,775.8408333333334
7238,5299.639
7239,2217.391
7240,6789.671
7241,3309.601
7242,2292.994
7243,452.856
7244,3685.701
7245,16153.94
7246,6266.245009523809
7247,2284.19
7248,2043.707
7249,4017.687
7250,5358.439
7251,9271.583
7252,2295.558
7253,947.985
7254,12336.2738
7255,9253.525599999999
7256,476.936
7257,7470.471
7258,1816.287
7259,645.44
7260,648.953
7261,855.4054999999998
7262,1015.542
7263,4957.719
7264,9553.498
7265,676.221
7266,4527.215
7267,2088.121
7268,791.676
7269,7558.573
7270,13430.857
7271,634.362
7272,1147.731
7273,680.601
7274,8142.175
7275,1625.096
7276,1765.942
7277,6311.081
7278,6895.662
7279,3712.371866666667
7280,825.075
7281,713.47
7282,8855.0481
7283,2895.579
7284,6493.137
7285,4884.761
7286,739.845
7287,6544.971
7288,3149.078
7289,14713.233
7290,1035.881
7291,879.061
7292,1039.699
7293,4318.653
7294,14912.23625
7295,714.147
7296,829.478
7297,856.688
7298,3358.776
7299,387.274
7300,5961.04
7301,1515.593
7302,10054.006
7303,7021.164
7304,16274.255
7305,611.506
7306,5010.458
7307,3472.719
7308,1779.518
7309,1316.996
7310,6319.178
7311,2527.651
7312,495.719
7313,1433.668
7314,1412.474
7315,879.902
7316,2457.656
7317,5242.04
7318,461.056
7319,658.626
7320,925.27
7321,16952.85
7322,3188.088
7323,716.452
7324,1025.359
7325,4217.647
7326,2288.108333333333
7327,1760.243
7328,6438.179249999999
7329,4479.309
7330,867.8513333333334
7331,16367.634
7332,4279.528
7333,4032.143
7334,1790.532
7335,1813.685
7336,720.895
7337,4156.044
7338,3085.142
7339,536.988
7340,579.939
7341,1683.424
7342,2545.261
7343,935.569
7344,8896.965
7345,768.478
7346,8014.753
7347,385.745
7348,1198.4967142857142
7349,6030.856
7350,7650.345
7351,1252.272
7352,3882.726
7353,1599.728
7354,1058.579
7355,4648.027
7356,2145.638
7357,2487.217
7358,1820.442
7359,1742.448
7360,3808.913
7361,2867.39
7362,792.548
7363,2594.641
7364,608.98125
7365,1845.05
7366,4222.645
7367,11318.425
7368,1221.031
7369,7599.257
7370,6402.151
7371,4441.068666666666
7372,665.217
7373,1198.787
7374,4093.204
7375,463.322
7376,13867.071
7377,17685.23
7378,10619.444
7379,792.193
7380,664.216
7381,952.458
7382,8202.087
7383,6058.458
7384,8514.496
7385,627.804
7386,960.4
7387,464.635
7388,431.555
7389,11141.645
7390,1469.933
7391,2652.689
7392,1192.618
7393,2528.515
7394,4467.688
7395,959.031
7396,865.211
7397,793.41
7398,2235.56
7399,1653.148
7400,1799.699
7401,1137.141
7402,3206.543
7403,648.599
7404,1092.412
7405,4825.994
7406,2486.631
7407,894.658
7408,1297.695
7409,4222.113833333334
7410,6935.513
7411,931.722
7412,1203.9985
7413,2004.398
7414,1845.276
7415,859.733
7416,4412.867
7417,2156.116
7418,7279.034
7419,996.741
7420,538.722
7421,5146.836
7422,10186.525
7423,3887.600416666666
7424,2081.576
7425,2953.642
7426,2381.403
7427,4259.151
7428,969.453
7429,1062.972
7430,3199.763
7431,2968.45
7432,838.299
7433,965.904
7434,876.508
7435,2257.968
7436,16650.971
7437,4598.644
7438,9059.736
7439,8650.926
7440,470.6341
7441,5619.34
7442,3283.814
7443,3353.247
7444,1065.082
7445,10914.719
7446,666.492
7447,10516.718
7448,3042.141
7449,589.8
7450,15875.034
7451,8064.45
7452,1822.233
7453,1216.036
7454,1754.584
7455,10115.935
7456,1878.132
7457,7455.398
7458,6537.21
7459,583.81
7460,11274.58
7461,3427.072
7462,3349.188
7463,3343.599
7464,11575.003142857142
7465,621.982
7466,15565.724
7467,754.364
7468,527.07
7469,4312.04
7470,1641.891
7471,1117.148
7472,6807.424
7473,1090.9309285714287
7474,3268.036
7475,2806.746
7476,1070.182
7477,5660.621
7478,684.553
7479,10231.17
7480,6380.978
7481,5018.874
7482,881.215
7483,3785.251
7484,4096.252
7485,746.067
7486,6662.759
7487,12094.251
7488,792.893
7489,7923.248
7490,4556.273
7491,5134.102
7492,1007.885
7493,2731.972
7494,2866.596
7495,569.787
7496,8087.288
7497,3597.094
7498,6150.127
7499,1847.845
7500,4521.715
7501,3915.247
7502,1714.554
7503,1003.287
7504,1790.265
7505,616.316
7506,1145.703
7507,4048.084
7508,2755.207
7509,16762.3
7510,7473.989
7511,7123.75
7512,692.682
7513,1639.732
7514,1043.661
7515,798.744
7516,2109.472
7517,2359.187
7518,1567.939
7519,15307.005
7520,1704.215
7521,847.043
7522,499.178
7523,4384.382
7524,4309.277
7525,2046.004
7526,1253.99
7527,7449.821
7528,2622.3255
7529,12396.451166666666
7530,880.539
7531,1476.408666666667
7532,2786.099
7533,3286.001
7534,9347.396
7535,5128.388
7536,12516.912
7537,1132.168
7538,6075.96
7539,8537.213
7540,4781.0315
7541,1044.61
7542,7484.026
7543,554.046
7544,2847.521
7545,5821.91
7546,2763.832
7547,939.225
7548,673.418
7549,5965.316
7550,15868.655
7551,1050.853
7552,1021.945
7553,5118.778
7554,15542.119
7555,4992.517
7556,2262.123
7557,453.733
7558,917.244
7559,4162.17
7560,10351.002
7561,2631.048
7562,989.933
7563,2330.5945
7564,1510.77975
7565,2712.838
7566,5157.958
7567,9703.823
7568,911.483
7569,687.46
7570,1162.705
7571,828.609
7572,674.503
7573,1710.088
7574,3467.469
7575,910.1
7576,4238.348
7577,1919.882
7578,1596.092
7579,701.47
7580,2308.159
7581,2227.888
7582,1443.09
7583,817.2405714285713
7584,997.892
7585,612.356
7586,2974.137
7587,8270.253
7588,7143.843
7589,9063.496333333334
7590,1849.347
7591,2010.346
7592,5496.281666666666
7593,1869.338
7594,977.219
7595,805.559
7596,2384.715
7597,3578.12
7598,1598.094
7599,899.22
7600,6809.743
7601,1395.53
7602,1942.621
7603,2944.449
7604,4306.453
7605,1681.8541666666665
7606,1427.5604166666665
7607,6796.663
7608,816.603
7609,9459.646
7610,2890.085
7611,9623.73
7612,12910.883333333331
7613,2843.236
7614,1068.238
7615,434.245
7616,3518.48
7617,15160.217
7618,1180.802
7619,2316.641
7620,11753.715
7621,1033.356
7622,4816.312
7623,2931.2
7624,1421.158
7625,605.077
7626,2547.796
7627,1814.757
7628,2015.481
7629,2952.968
7630,597.391
7631,1743.256
7632,586.366
7633,463.779
7634,489.78550000000007
7635,619.213
7636,1676.692
7637,7749.516
7638,2344.035
7639,6310.46
7640,8371.29
7641,5391.441
7642,4279.058
7643,592.8838333333332
7644,651.527
7645,1629.189
7646,5116.385416666667
7647,16641.408
7648,9907.35
7649,1154.664
7650,750.805
7651,687.2645
7652,5012.073
7653,10928.995
7654,517.817
7655,4692.675
7656,14888.61
7657,755.447
7658,4851.3268333333335
7659,1463.794
7660,3523.405
7661,7353.369
7662,13718.424
7663,16278.922
7664,882.261
7665,6329.683
7666,594.476
7667,5122.206
7668,903.987
7669,917.474
7670,764.604
7671,5132.066
7672,475.0145
7673,740.837
7674,506.003
7675,3600.818
7676,5686.914
7677,3511.077
7678,3237.091
7679,710.991
7680,1658.432
7681,6955.772
7682,4957.376
7683,1479.987
7684,675.835
7685,2244.389
7686,1016.929
7687,1704.941
7688,1484.849
7689,1382.858
7690,4293.669
7691,691.329
7692,5310.357
7693,7007.169
7694,869.169
7695,940.634
7696,1648.458
7697,3619.293
7698,1177.108
7699,2333.441
7700,2345.884
7701,513.485
7702,955.517
7703,1765.979
7704,986.19
7705,1387.993
7706,7245.405
7707,683.203
7708,8893.066
7709,853.586
7710,3490.913
7711,1540.008
7712,4442.848
7713,7915.294333333333
7714,964.076
7715,4285.267
7716,1359.105
7717,8459.222
7718,3330.835
7719,3976.644
7720,1070.457
7721,472.645
7722,737.997
7723,447.209
7724,9104.691
7725,961.856
7726,6306.707
7727,2131.036
7728,654.852
7729,940.444
7730,741.678
7731,4614.913
7732,11124.827
7733,1025.863
7734,8559.762
7735,2455.15
7736,10700.59
7737,558.184
7738,665.673
7739,1550.411
7740,11048.001
7741,2366.761
7742,7286.2335
7743,1789.967
7744,4216.777
7745,10836.066
7746,3185.562
7747,4500.842
7748,1115.306
7749,1268.392
7750,12628.982
7751,16300.941
7752,1754.514
7753,5254.848
7754,1861.821
7755,4617.333
7756,967.307
7757,2300.8785833333336
7758,14826.986
7759,545.071
7760,2032.576
7761,7549.325
7762,590.054
7763,1177.616
7764,4020.563
7765,862.87
7766,16042.194
7767,884.352
7768,1245.385
7769,1891.198
7770,6112.377
7771,1779.835
7772,5315.488
7773,3459.915
7774,3216.188
7775,619.547
7776,10192.498
7777,2451.965
7778,5422.864
7779,5743.057
7780,844.393
7781,815.715
7782,1311.863
7783,636.842
7784,4118.222
7785,709.263
7786,423.491
7787,7745.125
7788,5383.741
7789,2706.043
7790,526.431
7791,1465.931
7792,12313.913
7793,1762.419
7794,759.836
7795,1225.464
7796,3087.62
7797,3521.411
7798,1054.204
7799,1237.3364000000001
7800,614.852
7801,943.383
7802,4882.6406499999985
7803,4405.072
7804,2671.074
7805,12203.883
7806,2743.82
7807,2395.9398333333334
7808,1036.197
7809,2165.37
7810,5764.699
7811,1642.157
7812,530.557
7813,14955.460866666665
7814,9341.961
7815,968.54
7816,975.728
7817,689.847
7818,17214.89
7819,434.073
7820,813.313
7821,5444.039
7822,2248.409
7823,4350.897
7824,3358.094
7825,1051.457
7826,5361.621
7827,689.5745
7828,1029.527
7829,1912.7861666666668
7830,7604.222
7831,811.927
7832,649.598
7833,6875.952
7834,3553.017
7835,2019.759
7836,784.962
7837,3000.543
7838,3455.892
7839,2161.593
7840,597.015
7841,17472.517
7842,8199.496
7843,1115.984
7844,15663.438
7845,474.583
7846,11984.305666666669
7847,2415.819
7848,5271.603
7849,2821.387
7850,2737.088
7851,3441.964
7852,660.899
7853,500.314
7854,4182.127333333334
7855,2248.227
7856,746.191
7857,1523.366
7858,966.59
7859,961.505
7860,4981.038983333333
7861,918.853
7862,460.017
7863,4731.346
7864,3573.656
7865,14133.319
7866,5001.178333333334
7867,3917.686
7868,1939.304
7869,405.148
7870,13563.7866
7871,1893.254
7872,928.495
7873,4846.278
7874,689.21
7875,969.132
7876,765.288
7877,2765.697
7878,4188.963
7879,1796.321
7880,10799.23
7881,1633.217
7882,2664.626
7883,1002.612
7884,973.17
7885,1187.973
7886,2391.755
7887,13784.851
7888,2246.278
7889,7175.51
7890,802.476
7891,4459.364
7892,2690.996
7893,636.402
7894,934.431
7895,14028.812
7896,6606.446
7897,849.664
7898,3859.045
7899,1066.1311666666666
7900,882.233
7901,4200.97
7902,2194.126
7903,5669.749
7904,8298.262
7905,14418.617
7906,565.367
7907,9802.257
7908,4017.029
7909,5192.9275
7910,8515.739
7911,5939.042
7912,1783.246
7913,5400.423
7914,2644.842
7915,5590.522
7916,4113.434
7917,3528.831
7918,5459.645
7919,5698.481
7920,767.482
7921,9643.413
7922,2154.378
7923,884.508
7924,695.884
7925,10421.905
7926,3762.89
7927,3904.7945
7928,1784.0779999999997
7929,10901.237
7930,745.409
7931,4363.701
7932,13098.285
7933,12057.029
7934,4285.9238
7935,2796.039
7936,13725.67
7937,4597.104
7938,4638.828
7939,8887.228
7940,9219.599
7941,6431.124
7942,1837.2962666666672
7943,4816.791
7944,844.496
7945,855.973
7946,550.006
7947,5479.714
7948,757.981
7949,2176.081
7950,13187.875
7951,639.332
7952,4179.888
7953,10506.134
7954,648.577
7955,4780.966
7956,7245.631
7957,4321.199
7958,3577.836
7959,4533.782
7960,4928.747
7961,575.2415
7962,1028.5455
7963,4523.696
7964,6483.037
7965,1627.526
7966,605.901
7967,2246.056
7968,9982.276
7969,850.1423333333333
7970,2411.678
7971,4114.811
7972,437.904
7973,4098.309
7974,602.1440166666667
7975,5779.673
7976,1807.224
7977,5428.77111904762
7978,3441.3
7979,1703.695
7980,2644.781
7981,8402.642
7982,3070.688
7983,612.7005666666668
7984,6674.633
7985,7905.894
7986,3801.234
7987,11587.835
7988,9380.654
7989,1359.676
7990,455.142
7991,853.185
7992,4039.534
7993,1816.7595
7994,4497.991
7995,5614.07675
7996,2866.371
7997,1000.7565999999999
7998,5206.989
7999,3824.661
8000,3534.402
8001,3961.239
8002,3007.112
8003,861.3899952380953
8004,980.877
8005,4897.869
8006,720.222
8007,11999.567
8008,5115.502
8009,4593.219
8010,8159.076
8011,6667.45
8012,16492.646
8013,3881.962
8014,2558.604
8015,5101.7
8016,1272.071
8017,5794.86
8018,432.916
8019,1217.0
8020,6742.443
8021,7889.609
8022,6578.186
8023,1403.73
8024,3702.509
8025,1684.384
8026,4605.652
8027,6689.324
8028,4304.232
8029,684.166
8030,2732.427
8031,5863.677
8032,1194.81
8033,2578.832
8034,758.229
8035,9600.93
8036,624.8163333333332
8037,4909.669
8038,4558.716
8039,563.563
8040,1082.892
8041,2476.995
8042,8619.854
8043,14898.332
8044,1570.449
8045,7871.708
8046,4222.432
8047,4369.079
8048,2997.695
8049,6324.82
8050,6937.369
8051,693.21
8052,14819.198
8053,5552.998
8054,1402.208
8055,1579.96
8056,5388.587066666665
8057,8800.044
8058,890.869
8059,576.695
8060,7205.608
8061,1858.601
8062,5730.891
8063,981.859
8064,1287.582
8065,468.146
8066,2631.236
8067,17304.413666666664
8068,5062.745
8069,570.697
8070,8593.457
8071,409.844
8072,2358.265
8073,3226.584
8074,9673.881
8075,3687.9876666666664
8076,3776.094
8077,3579.058
8078,3900.354
8079,14741.722
8080,9769.147
8081,1697.267
8082,1245.901
8083,7560.911
8084,9459.286
8085,1270.571
8086,5056.332
8087,4249.222
8088,2144.012
8089,7769.921
8090,2138.581
8091,627.3882857142858
8092,11796.083
8093,641.818
8094,6677.051
8095,3167.573
8096,9758.688
8097,669.38
8098,806.584
8099,942.244
8100,538.185
8101,15157.383333333333
8102,16607.024
8103,823.26
8104,1057.282
8105,6026.44
8106,522.433
8107,4600.593
8108,1783.76
8109,2297.804
8110,8467.232
8111,457.98870000000005
8112,1056.7363333333335
8113,3118.808
8114,2548.535
8115,13357.979316666664
8116,990.558
8117,14951.370700000001
8118,1149.524
8119,8475.125
8120,2517.2
8121,918.014
8122,2895.584
8123,5073.974
8124,680.758
8125,537.436
8126,1822.723
8127,3700.241
8128,795.32
8129,678.348
8130,752.425
8131,1668.067
8132,5604.3632
8133,3098.492
8134,10132.612
8135,8126.15175
8136,2862.755
8137,2767.53
8138,4970.398
8139,17423.464
8140,546.025
8141,2045.027
8142,10115.263
8143,14642.229
8144,17942.461
8145,898.72
8146,1561.55
8147,4640.595
8148,3724.37
8149,7705.637
8150,655.362
8151,2013.566
8152,4034.608
8153,864.766
8154,591.335
8155,1943.20825
8156,969.078
8157,6401.165
8158,985.93
8159,799.621
8160,5245.045733333333
8161,13854.863
8162,2967.464
8163,2911.221
8164,770.323
8165,2138.376
8166,4286.832
8167,4107.22
8168,623.557
8169,715.14
8170,877.819
8171,5206.2885
8172,2023.606
8173,16880.4585
8174,389.148
8175,5508.13
8176,2025.155
8177,6314.151
8178,774.167
8179,714.938
8180,4083.221
8181,4517.305
8182,682.865
8183,1450.52
8184,3885.786
8185,2124.547
8186,1574.11
8187,5400.07
8188,613.523
8189,15710.122
8190,8155.269
8191,960.096
8192,1025.291
8193,6095.738
8194,894.161
8195,1882.616
8196,411.348
8197,754.294
8198,3392.366
8199,15556.1325
8200,842.204
8201,616.44
8202,1090.5173333333332
8203,16010.695
8204,578.601
8205,9014.072
8206,5778.557
8207,3426.4358333333334
8208,3222.738
8209,834.2173333333334
8210,16033.02
8211,988.442
8212,690.134
8213,7584.311
8214,5897.684
8215,3661.162
8216,3416.18
8217,7261.884
8218,3496.857
8219,11958.843
8220,5397.372
8221,2269.30225
8222,1676.134
8223,4161.179
8224,2361.25
8225,6071.531
8226,4008.385
8227,8140.652
8228,770.036
8229,894.128
8230,3439.883
8231,1656.036
8232,2339.716
8233,7207.091
8234,861.071
8235,5069.435
8236,8459.128
8237,1710.58
8238,792.983
8239,4323.472
8240,1688.166
8241,647.282
8242,1005.092
8243,5575.917
8244,994.255
8245,1733.977
8246,13627.25
8247,3977.226
8248,5204.765666666667
8249,3115.188
8250,13927.215
8251,717.595
8252,682.257
8253,2013.768
8254,4451.398
8255,9221.103
8256,9219.805
8257,1664.534
8258,8005.056666666667
8259,1122.872
8260,10970.252
8261,2419.259
8262,1214.962
8263,1809.835
8264,6642.745
8265,2517.28
8266,16395.528
8267,1386.235
8268,587.658
8269,1027.008
8270,3458.622
8271,3758.555
8272,474.369
8273,954.94
8274,9465.552
8275,9241.778
8276,6482.331
8277,498.615
8278,2819.811
8279,2819.244
8280,1539.734
8281,3113.753
8282,1564.684
8283,1507.284
8284,1902.028
8285,15531.456
8286,2078.138
8287,5470.04
8288,2870.442
8289,7292.927
8290,676.55
8291,4513.706
8292,2216.128
8293,947.367
8294,7892.023383333333
8295,2108.589
8296,5491.756
8297,1324.213
8298,723.132
8299,774.1
8300,6052.393
8301,3498.721
8302,473.675
8303,3106.683
8304,3453.014
8305,951.008
8306,4246.604
8307,3211.108
8308,11136.493
8309,1137.376
8310,2318.186
8311,3737.173
8312,1070.074
8313,573.453
8314,625.401
8315,823.583
8316,1914.41
8317,9149.124
8318,1006.168
8319,2317.024
8320,503.846
8321,5186.2205
8322,974.66
8323,845.581
8324,745.724
8325,2030.976
8326,2892.499
8327,1095.778
8328,728.71
8329,10059.45
8330,4383.286
8331,15565.185
8332,4750.499
8333,3559.159
8334,3749.126
8335,801.778
8336,2120.61
8337,12337.665
8338,647.989
8339,1101.021
8340,5872.898
8341,1184.351
8342,15885.026
8343,4141.33
8344,645.848
8345,4582.594
8346,1221.842
8347,782.687
8348,804.774
8349,1533.31
8350,821.189
8351,11458.051
8352,1467.843
8353,1043.112
8354,1925.441
8355,11224.457
8356,673.159
8357,2464.078
8358,5984.401
8359,744.845
8360,1795.555
8361,895.35
8362,4216.877
8363,1012.284
8364,3449.84
8365,894.795
8366,9774.509
8367,843.377
8368,8358.766
8369,1247.305
8370,1212.069
8371,4589.912
8372,4423.491
8373,7966.098
8374,4195.35
8375,1663.385
8376,657.982
8377,853.547
8378,1882.413
8379,1993.444
8380,11367.547
8381,8311.177
8382,2324.38
8383,708.084
8384,2415.959
8385,921.00375
8386,668.368
8387,1063.991
8388,3996.71
8389,753.19
8390,1190.7440142857145
8391,613.836
8392,13926.526
8393,3262.128
8394,1871.529
8395,1070.612
8396,16409.576
8397,477.545
8398,8943.974
8399,7077.738
8400,7681.759
8401,2371.828
8402,1241.976
8403,748.834
8404,14492.21879285714
8405,15926.7652
8406,1836.328
8407,2377.11
8408,2193.978
8409,1715.208
8410,449.422
8411,4449.811
8412,698.67
8413,4288.084
8414,1598.95
8415,5118.099
8416,1749.077
8417,967.1016666666667
8418,5982.436
8419,2408.711
8420,1551.3501666666668
8421,16306.888
8422,9772.885
8423,2144.8725
8424,1856.481
8425,3551.139
8426,4193.241
8427,657.891
8428,5204.777
8429,4735.895
8430,5373.273
8431,616.45
8432,548.138
8433,16366.654
8434,16474.375
8435,5863.895
8436,2370.253
8437,2230.531
8438,14009.36185
8439,5605.37
8440,6873.485
8441,13536.674
8442,11147.997
8443,1488.752
8444,3049.194
8445,14611.711
8446,2526.653
8447,2147.402
8448,2847.062
8449,776.407
8450,13521.586
8451,4334.71
8452,16224.828
8453,480.939
8454,5753.791
8455,2504.613
8456,14895.757
8457,866.766
8458,5730.304333333334
8459,4283.698
8460,1298.633
8461,16808.373333333333
8462,824.685
8463,10037.025
8464,2629.256
8465,6157.036
8466,1136.076
8467,3106.438
8468,1955.265
8469,596.67325
8470,2188.252
8471,805.674
8472,1004.994
8473,1729.603
8474,1092.433
8475,1054.55
8476,4621.281
8477,2085.471
8478,527.819
8479,447.82
8480,5754.686
8481,761.092
8482,2696.129
8483,1009.685
8484,9683.392
8485,1380.723
8486,841.667
8487,1356.333807142857
8488,8923.926
8489,7597.906
8490,2502.862
8491,511.206
8492,487.914
8493,1197.977
8494,718.764
8495,7051.936
8496,594.834
8497,5227.919
8498,1793.736
8499,2462.988
8500,1008.461
8501,509.029
8502,716.836
8503,1245.584
8504,15797.026
8505,780.758
8506,1008.029
8507,3717.779
8508,10030.552
8509,1149.792
8510,3119.19
8511,11833.455
8512,828.61
8513,3723.912
8514,621.168
8515,904.456
8516,702.15
8517,3025.61
8518,3012.382
8519,3420.285
8520,2629.442
8521,10334.654
8522,6983.343
8523,13777.913
8524,6560.613
8525,1252.877
8526,1987.54
8527,890.824
8528,4395.201
8529,1818.0016666666668
8530,2970.594
8531,13964.494
8532,911.796
8533,3210.619
8534,4751.309
8535,523.013
8536,923.221
8537,14051.21
8538,655.025
8539,441.5
8540,6270.115
8541,3578.672
8542,12272.9245
8543,1348.9611833333336
8544,2611.845
8545,2822.721
8546,1031.831
8547,7665.311
8548,7767.517
8549,5240.746
8550,611.791
8551,1537.99
8552,5799.2
8553,1127.032
8554,2472.657
8555,2906.356
8556,1081.554
8557,6261.604
8558,730.299
8559,1673.76
8560,9750.845
8561,748.657
8562,573.482
8563,11928.14
8564,598.225
8565,2103.367
8566,1507.103
8567,1587.827
8568,1229.445
8569,561.746
8570,2602.261
8571,15626.277
8572,2245.443
8573,4751.915333333333
8574,617.994
8575,771.838
8576,2772.019
8577,8378.505
8578,4802.309116666667
8579,5853.705
8580,707.903
8581,825.21
8582,16811.856
8583,2431.215
8584,7272.536
8585,3054.605
8586,1583.522
8587,1854.249
8588,4983.533916666666
8589,17475.319
8590,17134.882638095238
8591,10485.718
8592,5804.761
8593,4288.39
8594,1058.9045
8595,3545.894
8596,768.425
8597,6131.315
8598,4222.456
8599,17222.071
8600,2675.557
8601,926.21
8602,8757.055
8603,1282.932
8604,1216.514
8605,1006.69
8606,1961.97
8607,17220.145
8608,3409.402
8609,722.363
8610,1937.569
8611,1244.559
8612,2309.399
8613,6554.625
8614,579.442
8615,3802.7087428571426
8616,1630.393
8617,867.262
8618,15565.305
8619,870.768
8620,5430.133
8621,4547.988
8622,2436.490333333333
8623,4084.348
8624,962.152
8625,5578.783
8626,802.165
8627,2351.255
8628,1670.866
8629,5925.496
8630,2297.172
8631,2056.249
8632,5444.722
8633,2564.404
8634,677.846
8635,1651.316
8636,5178.396
8637,904.229
8638,451.133
8639,7395.653
8640,1013.799
8641,717.427
8642,720.176
8643,1719.52
8644,6365.794
8645,5449.622
8646,10655.271
8647,1702.197
8648,685.658
8649,1119.571
8650,14072.764
8651,1740.371
8652,1733.667
8653,9501.664
8654,1382.5366666666666
8655,5165.121
8656,5808.852
8657,739.647
8658,2603.3225000000007
8659,2079.83
8660,2020.214
8661,2246.038
8662,475.564
8663,1743.988
8664,5323.775
8665,1076.861
8666,12988.19
8667,818.11
8668,12735.233
8669,1157.781
8670,642.133
8671,6449.854883333334
8672,3597.72
8673,7074.734
8674,15074.385583333333
8675,452.62
8676,592.095
8677,2696.25
8678,986.309
8679,1059.481
8680,903.2356666666666
8681,16688.776
8682,1021.292
8683,4136.87
8684,3256.366
8685,519.631
8686,1625.604
8687,3249.852
8688,1863.495
8689,5803.099
8690,848.455
8691,1729.746
8692,7508.547
8693,965.116
8694,1437.456
8695,1677.201
8696,3959.708
8697,619.513
8698,9716.8756
8699,4294.345
8700,1580.56
